0.15341,0.97362,0.23644,0.49702,0.42155,0.03988,0.15,0.099577,0.45557,0.12785,0.12445,0.13972,0.14847,0.29303,0.54166,0.35134,0.041422,0.16274,0.34456,0.36337,0.43638,0.37297,0.49909,1,0.79579,0.54324,0.31642,0.21767,0.40577,0.63345,0.72627,0.77439,0.59795,0.52005,0.49146,0.21936,0.23803,0.31064,0.25132,0.46718,0.089242,0.20263,0.47974,0.13112,0.50276,0.45831,0.27195,0.21923,0.11948,0.1217,0.11185,0.39573,0.34103,0.12567,0.60438,0.41403,0.44147,0.18923,0.60871,0.62047,0.43896,0.16,0.45588,0.60339,0.72864,0.48182,0.4796,0.39509,0.21566,0.53503,0.2398,0.45329,0.56017,0.30451,0.028875,0.36581,0.56961,0.21315,0.53303,0.40651,0.20104,0.59048,0.79948,0.19768,0.37015,0.32409,0.10907,0.1816,0.50141,0.29938,0.26716,0.21695,0.65669,0.30732,0.16687,0.64479,0.17791,0.020757,0.19594,0.17225,0.89794,0.17119,0.48593,0.24448,0.21353,0.15275,0.37931,0.61264,0.24395,0.32961,0.34572,0.39703,0.09518,0.17362,0.22138,0.10967,0.15311,0.86632,0.21028,0.40134,0.31907,0.20327,0.48358,0.48894,0.44718,0.44856,0.55413,0.25196
0.094222,0.24359,0.60472,0.21778,0.16013,0.28084,0.40971,0.42439,0.52497,0.57481,0.57,0.084824,1,0.35029,0.14602,0.1217,0.16744,0.43905,0.33597,0.44847,0.38771,0.26727,0.29262,0.84395,0.2794,0.3033,0.055,0.33282,0.52403,0.68011,0.45788,0.23663,0.70616,0.77472,0.20815,0.2323,0.7116,0.19504,0.55127,0.011947,0.18492,0.36313,0.98144,0.5017,0.58814,0.52006,0.26458,0.26643,0.14022,0.35558,0.39748,0.099711,0.55197,0.14036,0.27567,0.20934,0.15544,0.40857,0.53012,0.079813,0.22443,0.14956,0.331,0.39896,0.49731,0.30077,0.27329,0.15989,0.74852,0.77109,0.10852,0.052693,0.49703,0.58674,0.16297,0.59046,0.44914,0.13619,0.26537,0.45452,0.23931,0.34913,0.90831,0.37551,0.11884,0.12875,0.43347,0.32546,0.087416,0.10421,0.25204,0.1137,0.47208,0.024838,0.31615,0.35479,0.29449,0.4312,0.25333,0.58313,0.74467,0.24234,0.32503,0.37092,0.93265,0.11187,0.53216,0.16171,0.3892,0.2823,0.14306,0.22359,0.29969,0.55628,0.63424,0.21625,0.1195,0.1807,0.4175,0.66028,0.17571,0.18778,0.29001,0.30724,0.41285,0.16042,0.29849,0.44049
0.68226,0.35606,0.79025,0.34439,0.37839,0.39076,0.20962,0.24783,0.079779,0.64356,0.38591,0.20892,0.16901,0.31319,0.48405,0.511,0.085896,0.42271,0.32967,0.080513,0.25117,0.42191,0.07644,0.4755,0.51074,0.30298,0.33046,0.54992,0.63741,0.19516,0.38223,0.15832,0.43071,0.50841,0.32768,0.36943,0.40512,0.86242,0.57131,0.34684,0.58428,0.38426,0.17512,0.43522,0.69503,0.28152,0.30148,0.64873,0.25982,0.19899,0.89979,0.17861,0.45574,0.48808,0.50794,0.35748,0.24923,0.47651,0.74841,0.32272,0.5542,0.27847,0.26733,0.38117,0.1056,0.34577,0.51396,0.35618,0.72491,0.51876,0.33751,0.43111,0.81181,0.57134,0.83747,0.26993,0.51285,0.50553,0.5342,0.54259,0.30439,0.46049,0.52276,0.28834,0.47151,0.34112,0.21392,0.2591,0.81558,0.41211,0.37622,0.52623,0.35791,0.37157,0.47178,0.84479,0.4268,0.59794,0.572,0.50856,0.3224,0.36338,0.72719,0.55567,0.43544,0.29947,0.1901,0.44337,0.20755,0.61558,0.52992,0.20277,0.16288,0.20804,0.32729,0.27383,0.36177,0.6734,0.092629,0.3621,0.27213,0.61926,0.30842,0.46195,0.48288,0.31148,0.36727,0.18206
0.71156,0.4266,0.44876,0.30805,0.41063,0.33768,0.66571,0.48378,0.14932,0.59411,0.42854,0.58092,0.40837,0.27399,0.36879,0.66299,0.051122,0.46064,0.58164,0.1827,0.58791,0.36513,0.62851,0.77082,0.30399,0.096537,0.61873,0.58891,0.47865,0.574,0.56912,0.40474,0.21745,0.40304,0.24957,0.17823,1,0.88861,0.18002,0.38581,0.20782,0.14027,0.84097,0.89877,0.2891,0.58843,0.3987,0.14564,0.59088,0.7027,0.28135,0.25455,0.27332,0.19465,0.82727,0.35798,0.14908,0.36405,0.075014,0.38395,0.22711,0.71061,0.25125,0.09271,0.22359,0.32714,0.27861,0.31644,0.17525,0.47185,0.44454,0.19567,0.37872,0.29112,0.60717,0.34802,0.22708,0.12708,0.21692,0.58414,0.63892,0.14624,0.072553,0.2204,0.35197,0.59064,0.46034,0.65797,0.69748,0.13607,0.074808,0.27694,0.62235,0.54972,0.38618,0.44358,0.19445,0.32324,0.41923,0.35116,0.38018,0.36294,0.4573,0.19402,0.92483,0.42549,0.70294,0.66868,0.21833,0.051939,0.33318,0.63235,0.32642,0.1754,0.23495,0.39846,0.12454,0.78252,0.55925,0.09069,0.45794,0.39757,0.29823,0.52537,0.043653,0.67448,0.14941,0.050165
0.24756,0.25903,0.38845,0.33496,0.33358,0.034823,0.1855,0.4931,0.65011,0.084533,0.40439,0.20612,0.2928,0.61326,0.6988,0.20282,0.30057,0.44257,0.37652,0.4014,0.23734,0.48423,0.50606,0.4629,0.88091,0.52128,0.040435,0.73752,0.35799,0.20686,0.11247,0.50714,0.80078,0.35528,0.50968,0.23018,0.63257,0.30258,0.48306,0.44502,0.42641,0.067679,0.36749,0.40546,0.24449,0.20875,0.57404,0.11359,0.48302,0.52893,0.26458,0.27549,0.37599,0.16279,0.41036,0.43596,0.073252,0.77917,0.75448,0.31291,0.17896,0.17447,0.33986,0.4139,0.20679,0.44617,0.24781,0.55077,0.11751,1,0.53629,0.5418,0.41519,0.69954,0.87672,0.14151,0.562,0.094711,0.41596,0.30835,0.81764,0.30114,0.095036,0.63056,0.5201,0.76131,0.23308,0.35772,0.40095,0.26203,0.23675,0.39447,0.50851,0.11799,0.37633,0.80069,0.34267,0.36708,0.31308,0.17075,0.1357,0.36429,0.35335,0.44182,0.38247,0.21111,0.21319,0.2976,0.49959,0.64716,0.92771,0.62362,0.13815,0.51287,0.64215,0.76227,0.22645,0.31438,0.60247,0.43394,0.29025,0.17673,0.10967,0.26161,0.73769,0.14096,0.030612,0.096759
0.088967,0.71468,0.34564,0.1876,0.44123,0.85158,0.16193,0.41291,0.22113,0.37847,0.37086,0.42075,0.50469,0.36835,0.69337,0.23553,0.37561,0.040009,0.4944,0.25183,0.87082,0.62426,0.20115,0.6015,0.56398,0.15534,0.59091,0.21418,0.19138,0.88248,0.41751,1,0.45871,0.47466,0.12098,0.41249,0.37892,0.45417,0.39998,0.48059,0.80107,0.51264,0.61955,0.48355,0.24953,0.19324,0.79377,0.42106,0.30216,0.63195,0.57652,0.05544,0.32331,1,0.078062,0.2764,0.35895,0.54087,0.47014,0.1334,0.31639,1,0.61071,0.2386,0.79045,0.11635,0.50658,0.20854,0.32499,0.39692,0.15271,0.50072,0.53133,0.11659,0.26275,0.68991,0.28875,0.59457,0.038151,0.42998,0.29985,0.44941,0.3433,0.26492,0.27926,0.158,0.46922,0.21773,0.33151,0.24794,0.17487,0.50048,0.60312,0.40078,0.30098,0.18976,0.14775,0.35214,0.33038,0.12507,0.62186,0.09545,0.32952,0.25678,0.1821,0.1383,0.14364,0.33006,0.026376,0.31855,0.20911,0.20207,0.19528,0.13139,0.474,0.48004,0.20349,0.23961,0.4029,0.53186,0.17196,0.69311,0.38948,0.6951,0.19489,0.35834,0.11637,0.36865
0.14088,0.16156,0.51614,0.44654,0.28662,0.23774,0.48375,0.4102,0.26506,0.51545,0.66499,0.4597,0.35801,0.46454,0.66882,0.23221,0.21674,0.7689,0.098033,0.31931,0.63707,0.45982,0.64721,0.44282,0.45861,0.52783,0.32763,0.34125,0.29366,0.35615,0.078594,0.17695,0.38956,0.26241,0.28337,0.3956,0.27224,0.15248,0.57654,0.5886,0.57309,0.17578,0.2663,0.54365,0.32163,0.26261,0.17941,0.59892,0.239,0.38803,0.35879,0.57184,0.39057,0.51393,0.37515,0.41715,0.42877,0.44122,0.97092,0.54639,0.17531,0.039482,0.092488,0.3532,0.54305,0.38875,0.52061,0.28807,0.18179,0.21989,0.71111,0.33851,0.574,0.22131,0.54805,0.45255,0.014365,1,0.97872,0.49329,0.13202,0.20367,0.078621,0.57427,0.61653,0.61,0.21179,0.48804,0.35291,0.20891,0.18158,0.32028,0.19563,0.5124,0.32461,0.19392,0.57193,0.58434,0.60284,0.42063,0.61924,0.53877,0.53578,0.31129,0.33101,0.1417,0.49942,0.40129,0.21408,0.34882,0.80948,0.49561,0.48098,0.10821,0.26438,0.34446,0.24021,0.37342,0.5256,0.6117,0.45684,0.3916,0.3185,0.12409,0.30929,0.58611,0.19539,0.0090714
0.35002,0.34792,0.39315,0.24076,0.25779,0.34659,0.51657,0.35347,0.88288,0.85682,0.58732,0.41602,0.36138,0.40753,0.77072,0.31409,1,0.31747,0.26358,0.26169,0.30798,0.22191,0.74218,0.48307,0.3207,0.89759,0.27061,0.56763,0.28248,0.38538,0.34469,0.2805,0.93054,1,0.237,0.60227,0.29563,0.2996,0.50226,0.36523,0.58675,0.29889,0.31733,0.42815,0.42317,0.31148,0.70168,0.05703,0.60085,0.17997,0.13882,0.21981,0.33655,0.39976,0.1687,0.56854,0.35869,0.8379,0.66107,0.10489,0.23945,0.6389,0.49337,0.37933,0.55452,0.13459,0.41218,0.5197,0.3599,0.2027,0.46117,0.3589,0.3555,0.11232,0.21903,0.032158,0.30285,0.18254,0.77959,0.10029,0.21926,0.266,0.11263,0.15442,0.17666,0.43935,0.63615,0.072957,0.6147,0.77423,0.69275,0.18253,0.50824,0.4239,0.83855,0.14982,0.2344,0.44213,0.47154,0.50813,0.40479,0.64939,0.51897,0.23926,0.51181,0.54292,0.58007,0.39704,0.83637,0.34355,0.71768,0.36703,0.26981,0.66201,0.34281,0.63518,0.37321,0.13157,0.86394,0.29569,0.32292,0.12925,0.26154,0.21438,0.054033,0.59903,0.46086,0.49467
0.31169,0.22669,0.39667,0.37256,0.42266,0.18156,0.51913,0.038471,0.85124,0.094918,0.22757,0.1002,0.43424,0.12928,0.13665,0.2572,0.34198,0.34794,0.074166,0.5166,0.36757,0.45265,0.38052,0.56474,0.34507,0.55845,0.24202,0.26107,0.48437,0.37868,0.65344,0.24176,0.86739,0.31625,0.42226,0.25313,0.28939,0.32632,0.30077,0.43152,0.10763,0.7492,0.87586,0.36237,0.74425,0.30208,0.26717,0.40295,0.20789,0.49684,0.37116,0.61906,0.56994,0.067602,0.82541,0.53025,0.61528,0.03249,0.40603,0.22859,0.45067,0.49164,0.11711,0.12029,0.81661,0.34555,0.45548,0.45757,0.23656,0.26123,0.66979,0.34093,0.47265,0.35022,0.16285,0.31227,0.62958,0.45671,0.51772,0.13165,0.2945,0.56706,0.32737,0.39746,0.18861,0.80509,0.69447,0.18078,0.38328,0.23414,0.19568,0.20136,0.69522,0.0057732,0.22028,0.24949,0.1399,0.65982,0.79706,0.28497,0.36534,0.049495,0.38883,0.54338,0.85538,0.21969,0.41335,0.24322,0.065307,0.31451,0.27219,0.15301,0.43709,0.17888,0.14086,0.25636,0.17494,0.27808,0.30596,0.32293,0.55429,0.6938,0.11489,0.98068,0.26483,0.29469,0.51833,0.34551
0.41268,0.37197,0.3629,0.66803,0.24595,0.52101,0.06104,0.58988,0.28205,0.27386,0.55179,0.69389,0.28367,0.61755,0.2965,0.072312,0.37239,0.24156,0.17963,0.30203,0.33277,0.24717,0.34755,0.42168,0.85232,0.29516,0.75661,0.58043,0.69961,0.049712,0.22114,0.3688,0.15341,0.23602,0.58622,0.45125,0.049121,0.33435,0.39263,1,0.22392,0.22783,0.6726,0.35548,0.36164,0.20259,0.27637,0.15576,0.10606,0.29635,0.23753,0.83138,0.7631,0.3755,0.26228,0.88578,0.54178,0.24359,0.57469,0.30325,0.57969,0.42404,0.10546,0.20799,0.62652,0.28807,0.43126,0.11373,0.62323,0.4248,0.025799,0.19537,0.51477,0.085124,0.57552,0.41669,0.29827,0.89869,0.53957,1,0.69649,0.39973,0.55944,0.43371,0.56488,0.24567,0.27779,0.15127,0.1832,0.77053,0.36866,0.29834,0.41069,0.27519,0.80541,0.16213,0.029251,0.32357,0.69154,0.12695,0.70956,0.20471,0.33127,0.6949,0.21842,0.11775,0.16468,0.62478,0.18871,0.43931,0.67798,0.61895,0.16846,0.52891,0.65984,0.28071,0.11205,0.30626,0.12962,0.41685,0.69173,0.6135,0.53868,0.37681,0.70925,0.49089,0.10061,0.052332
0.50624,0.67973,0.38711,0.87956,0.64972,0.32209,0.63863,0.58454,0.28791,0.14294,0.45459,0.47208,0.26264,0.30527,0.3415,0.38488,0.2623,0.61412,0.44975,0.32408,0.28195,0.15723,0.83011,0.68303,0.50938,0.11721,0.06264,0.21445,0.56227,0.40811,0.12741,0.43964,0.61765,0.5028,0.16001,0.60175,0.57616,0.73413,0.19563,0.98774,0.47736,0.44629,0.097929,0.3377,0.43565,0.65502,0.47622,0.48622,0.26264,0.46648,0.89312,0.6119,0.25386,0.52689,0.3813,0.11487,0.3195,0.24771,0.60306,0.22749,0.42648,0.41983,0.22154,0.52921,1,0.22088,0.29512,0.36421,0.49634,0.76181,0.34913,0.41839,0.45187,0.65663,0.059219,0.42502,0.18682,0.73418,0.21456,0.0022963,0.5601,0.22598,0.27296,0.2163,0.31879,0.089041,0.47361,0.48144,0.36761,0.25735,0.14251,0.69961,0.69439,0.24111,0.74096,0.37205,0.30871,0.29029,0.27371,0.56649,0.5561,0.55393,0.57812,0.6433,0.65247,0.48634,0.26435,0.23942,0.14321,0.52341,0.32589,0.22925,0.57552,0.31867,0.26341,0.47568,0.059119,0.24707,0.29274,0.27861,0.38492,0.3967,0.076584,0.76582,1,0.34049,0.44386,0.46205
0.18549,0.72815,0.45483,0.41988,0.2255,0.19435,0.36981,0.12597,0.46405,1,0.11639,0.4105,0.095956,0.22033,0.14996,0.41506,0.65241,0.27931,0.50458,0.25162,0.50292,0.59609,0.090038,0.47439,0.24114,0.49198,0.64348,0.13803,0.20291,0.81583,0.95911,0.69094,0.51924,0.58984,0.22493,0.42502,0.23284,0.46178,0.029336,0.58886,0.10679,0.16941,0.50639,0.28895,0.78458,0.20804,0.25859,0.24698,0.31245,0.46297,0.49738,0.55563,0.45487,0.31387,0.2751,0.40978,0.18098,0.34687,0.11896,0.50475,0.33788,0.46687,0.62457,0.45229,0.30577,0.34336,0.38087,0.38895,0.63017,0.1809,0.16208,0.2636,0.12427,0.38416,0.17751,0.45285,0.3824,0.055638,0.56692,0.56974,0.37198,0.29261,0.21241,0.29869,0.47565,0.80758,0.26125,0.42673,0.36757,0.22186,0.383,0.24926,0.149,0.45704,0.92369,0.39773,0.17748,0.15815,0.30893,0.16183,0.30207,0.18495,0.18091,0.27317,0.69709,0.26016,0.33605,0.72147,0.44048,0.43151,0.52174,0.33432,0.59033,0.30664,0.23751,0.16598,0.14554,0.17454,0.33887,0.5601,0.45067,0.62885,0.30463,0.36204,0.75504,0.52405,0.22801,0.10763
0.66368,0.14677,0.37451,0.97972,0.042204,0.18934,0.34021,0.39304,0.67662,0.16837,0.29448,0.89456,0.29905,0.334,0.1551,0.6751,0.30196,0.35041,0.28392,0.21086,0.30442,0.26257,0.42257,0.31754,0.17473,0.68731,1,0.56133,0.39253,0.31913,0.92344,0.41972,0.28136,0.62426,0.5292,0.46262,0.40798,0.39764,0.64791,0.6329,0.14622,0.59971,0.51509,0.4031,0.45783,0.13202,0.53941,0.14062,0.62687,0.43631,0.19674,0.20287,0.26154,0.40697,0.33923,0.50271,0.51076,0.10081,0.5793,0.82303,0.54751,0.65895,0.63691,0.35551,0.14382,0.35078,0.31388,0.81555,0.207,0.36698,0.52922,0.023364,0.57616,0.72848,0.55649,0.59619,0.20335,0.088012,0.38505,0.13413,0.62904,0.62298,0.2698,0.1514,0.36196,0.26477,0.4938,0.19728,1,0.87923,0.54411,0.19523,0.44898,0.70474,0.31316,0.14787,0.43059,0.1245,0.92245,0.20495,0.22119,0.26164,0.19079,0.24942,0.22986,0.32078,0.39214,0.41638,0.22245,0.72657,0.7663,0.0869,0.6413,0.31988,0.29238,0.16211,0.30962,0.27496,0.49661,0.079452,0.4197,0.99586,0.47006,0.38638,0.31697,0.55708,0.21777,0.16846
0.55449,0.22327,0.65135,0.795,0.24031,0.5644,0.30232,0.48362,0.40533,0.22765,0.45884,0.3893,0.56862,0.46121,0.18944,0.45714,0.21726,0.59877,0.42174,0.63761,0.43215,0.43793,0.23079,0.75155,0.19933,0.21553,0.14685,0.14166,0.28491,0.28234,0.31818,0.25482,0.32893,0.75584,0.1215,0.25335,0.20838,0.1707,0.34997,0.83308,0.14977,0.16273,0.14365,0.28696,0.72871,0.42271,0.29518,0.35727,0.21494,0.46691,0.26868,0.64713,0.41017,0.54108,0.49634,0.38064,0.46498,0.62096,0.5668,0.8886,0.5233,0.07926,0.24121,0.23906,0.52022,0.43389,0.4015,0.65754,0.51198,0.098224,0.2029,0.39663,0.18551,0.36957,0.25639,0.31195,1,0.53659,0.24157,0.42002,0.46391,0.32205,0.26999,0.072517,0.70919,0.47472,0.20309,0.69318,0.31318,0.3092,0.26605,0.24922,1,0.1762,0.69474,0.55902,0.46655,1,0.13192,0.37402,0.33653,0.31611,0.23275,0.56571,0.31884,0.31891,0.46739,0.15151,0.39168,0.58467,0.23507,0.49745,0.51218,0.57566,0.72923,0.53832,0.39037,0.16454,0.43287,0.45182,0.7598,0.63678,0.30068,0.68592,0.90048,0.31379,0.40394,0.063978
1,0.39874,0.69913,0.19347,0.25827,0.10152,0.73332,0.54171,0.33837,0.72977,0.59441,0.44371,0.2866,0.30213,0.85883,0.47977,0.45524,0.28915,0.45024,0.33188,0.36035,0.40162,0.47295,0.34344,0.06377,0.32417,0.10337,0.50633,0.37263,0.36136,0.35501,0.13662,0.26503,0.7803,0.19218,0.27413,0.33915,0.31646,0.56563,0.17794,0.43778,0.44474,0.47929,0.37127,0.71091,0.24456,0.4692,0.25992,0.14091,0.67753,0.68444,0.1818,0.12768,0.45798,0.53132,0.58933,0.21853,0.99632,0.32383,0.80793,0.62103,0.24327,0.46412,0.52084,0.28156,0.40687,0.35867,0.69447,0.45967,0.20534,0.37535,0.25371,0.52888,0.53258,0.51428,0.30027,0.32634,0.17452,0.49783,0.60734,0.10281,0.70889,0.21345,0.58378,0.030395,0.57217,0.57372,0.30757,0.34282,0.76654,0.085736,0.66545,0.53984,0.57552,1,0.19718,0.11528,0.55844,0.2477,0.50553,0.49017,0.17136,0.11331,0.16752,0.32449,0.21021,0.15258,0.18148,0.4433,0.068923,0.28373,0.32102,0.19594,0.33095,0.1618,0.29304,0.25556,0.23109,0.84809,0.70525,0.39402,0.5518,0.23818,0.1914,0.25133,0.93272,0.31997,0.032956
0.46592,0.45406,0.36846,0.47047,0.23422,0.12608,0.063927,0.68976,0.55851,0.49243,0.059352,0.39575,0.52734,0.42001,0.21389,0.44592,0.2293,0.13062,0.31743,0.19908,0.29868,0.45509,0.21382,0.27735,0.75203,0.50018,0.19356,0.1776,0.26394,0.052589,0.11741,0.23557,0.3884,0.051203,0.33677,0.20849,0.68754,0.23885,0.19581,0.45155,0.20886,0.27489,0.60663,0.44921,0.98452,0.83976,0.55408,0.30036,0.25287,0.6603,0.37066,0.76705,0.16523,0.1798,0.92211,0.1614,0.38427,0.27162,0.21789,0.29876,0.20306,0.23829,0.20924,0.64047,0.26222,0.40773,0.58544,0.80727,0.13656,0.43348,0.17484,0.21702,0.22516,0.32683,0.49982,0.29837,0.23376,0.88094,0.34841,0.41548,0.52942,0.095995,0.30213,0.23422,0.30926,0.9772,0.92259,0.34366,0.29675,0.6692,0.25094,0.51002,0.26212,0.33066,0.61444,0.62007,0.60421,0.23085,0.49818,0.21928,0.53423,0.62277,0.19904,0.43635,0.29677,0.4447,0.34339,0.2922,0.34329,0.40426,0.073764,0.34835,0.28386,0.74558,0.44119,0.58155,0.069603,0.24117,0.22034,0.61149,0.54877,0.40783,0.44035,0.27829,0.3883,0.21612,0.65597,0.50107
0.1854,0.10697,0.28134,0.29512,0.22217,0.39659,0.43159,0.41961,0.35734,0.56477,0.40812,0.36464,0.53619,0.51977,0.26572,0.27495,0.39077,0.34876,0.32832,0.47141,0.75531,0.24334,0.32623,0.73102,0.53176,0.47041,0.41278,0.4654,0.3826,0.51064,0.075126,0.028448,0.26887,0.58369,0.39553,0.40844,0.38847,0.93145,0.68887,0.82827,0.11662,0.20158,0.75199,0.73908,1,0.34033,0.28234,0.57213,0.31349,0.8273,0.37162,0.071674,0.3994,0.21166,0.53612,0.38522,0.28451,0.31895,0.30834,0.15987,0.27855,0.37647,0.25415,0.27161,0.40845,0.35027,0.079824,0.17135,0.43953,0.1447,0.79418,0.49557,0.29222,0.63633,0.63789,0.064259,0.21174,0.51972,0.28439,0.36445,0.81641,0.46756,0.056424,0.48167,0.44189,0.80099,0.34011,0.32702,0.14404,0.23253,0.077351,0.40453,0.29434,0.61007,0.35537,0.77337,0.32672,0.12844,0.31329,0.27392,0.90565,0.095262,0.24646,0.84627,0.70154,0.34372,0.25384,0.86559,0.47266,0.55653,0.15774,0.14528,0.51229,0.49072,0.1552,0.65641,0.27108,0.54163,0.46252,0.36633,0.27105,0.38806,0.31021,0.19877,0.47549,0.26378,0.21482,0.1246
0.19989,0.49423,0.54905,0.23445,0.53089,0.36998,0.53509,0.68135,0.40044,0.11787,0.59419,0.06115,0.49062,0.42078,0.51014,0.32957,0.35056,0.35829,0.33538,0.75497,0.27171,0.50563,0.59496,0.36841,0.25808,0.65373,0.59705,0.24837,0.77039,0.47313,0.28525,0.27392,0.46811,0.13676,0.091352,0.47794,0.61162,0.54917,0.24389,0.64083,0.49313,0.30538,0.94106,0.35413,0.49193,0.46652,0.48619,0.29625,0.48957,0.78887,0.68645,0.59581,0.66774,0.63087,0.36538,0.43371,0.25425,0.71392,0.4771,0.20707,0.92918,0.33216,0.38815,0.77386,0.25314,0.45234,0.34371,0.091233,0.61994,0.085142,0.02226,0.46058,0.65145,0.57516,0.78931,0.56942,0.38043,0.5118,0.11745,0.32883,0.34259,0.63453,0.43453,0.33912,0.31351,0.24788,0.72027,0.35886,0.12779,0.23687,0.33045,0.31734,0.55413,0.38597,0.55573,0.81906,0.91681,0.43324,0.5465,0.29043,0.87178,0.99264,0.66065,0.53373,0.21714,0.59891,0.40531,0.47695,0.48148,0.66133,0.27082,0.41863,0.28348,0.25897,0.21889,0.45895,0.55574,0.17891,0.61146,1,0.48195,0.89007,1,0.17689,0.75918,0.65534,0.18499,0.042613
0.66702,0.66869,0.55044,0.32611,0.78238,0.4874,0.41399,0.23619,0.65268,0.20084,0.53333,0.23547,0.82808,0.35246,1,1,0.46601,0.33768,0.29507,0.36815,0.29082,0.89834,0.2765,0.34879,0.577,0.5039,0.23622,0.27771,0.27451,0.33335,0.22569,0.35966,0.14511,0.51001,0.22692,0.27956,0.43642,0.47853,0.3916,0.21662,0.030463,0.41942,0.49894,0.1383,0.85796,0.20204,0.43655,0.23034,0.22533,0.7506,0.29111,0.894,0.3286,0.38406,0.27067,0.086768,0.61613,0.45559,0.56963,0.56982,0.84149,0.064034,0.19561,0.2353,0.15858,0.66676,1,0.10687,0.45314,0.59684,0.46394,0.39033,0.20816,0.54873,0.12629,0.68228,0.44493,0.5416,0.47998,0.2661,0.73291,0.25945,0.41433,0.37569,0.47109,0.79731,0.39709,0.42694,0.050203,0.4999,0.0955,0.78164,0.22177,0.22577,0.5827,0.11513,0.49058,0.43006,0.29153,0.2927,0.68189,0.29839,0.35323,0.090422,0.20181,0.50828,0.27502,0.50969,0.33463,0.22578,0.12152,0.37966,0.73661,0.31632,0.17629,0.54526,0.24533,0.21376,0.68079,0.27927,0.058267,0.4324,0.14579,0.53451,0.58095,0.041361,0.32114,0.28421
0.071021,0.55333,0.5143,0.50216,0.20245,0.27893,0.69349,0.47819,0.5328,0.49254,0.43831,0.50315,0.15527,0.35183,0.17796,0.11148,0.24393,0.63864,0.28251,0.19712,0.52384,0.041401,0.84368,0.64756,0.10311,0.073527,0.21349,0.44539,0.64497,0.75398,0.2486,0.23273,1,0.42636,0.61905,0.34633,0.70097,0.46699,0.43942,0.21386,0.40571,0.38372,0.14003,0.29798,0.18316,0.49868,0.4174,0.65446,0.090763,0.36392,0.56545,0.34159,0.57966,0.10264,0.38845,0.21357,0.34145,0.34687,0.31067,0.87654,0.45409,0.24496,0.46189,0.29189,0.27483,0.4219,0.28113,0.56215,0.59854,0.76779,0.36018,0.51384,0.15639,0.2482,0.56101,0.78838,0.66968,0.22968,1,0.33598,0.7116,0.05115,0.47576,0.20726,0.47211,0.37169,0.68028,0.21021,0.10284,0.40547,0.20407,0.49361,0.28886,0.49056,0.13602,0.69432,0.21361,0.86769,0.94234,0.47725,0.72307,0.2582,0.4335,0.23497,0.38246,0.73484,0.37929,0.10613,0.07716,0.22276,0.11738,0.089215,0.37419,0.25274,0.083364,0.42759,0.31104,0.60551,0.44533,0.45487,0.20646,0.43283,0.29694,0.24971,0.40347,0.47536,0.33418,0.29138
0.43194,0.50058,0.28763,0.40994,0.20452,0.35545,0.30269,0.14852,0.24332,0.062995,0.34453,0.22722,0.12273,0.39853,0.03862,0.61334,0.22671,0.20507,0.27269,0.88242,0.13474,0.15995,0.18465,0.34445,0.3534,0.49047,0.11881,0.31797,0.19832,0.3318,0.27044,0.42074,0.39821,0.75668,0.25508,0.45002,0.39378,0.056234,0.32888,0.35879,0.17061,0.19416,0.16809,0.34908,0.2393,0.16998,0.2675,0.70543,0.23693,0.46064,0.33502,0.55218,0.35754,0.17578,0.41648,0.48188,0.19539,0.51048,0.55838,0.48586,0.62191,0.18271,0.26914,0.42451,0.24767,0.13583,0.23784,0.11243,0.30974,0.51556,0.42902,0.29835,0.37109,0.62949,0.25577,0.16442,0.33177,0.59797,0.19286,0.3176,0.57137,0.069023,0.38275,0.25749,0.24178,0.30748,0.42618,1,0.35888,0.53262,0.05127,0.4226,0.54046,0.35125,0.026444,0.43048,0.25612,0.5078,0.31472,0.48447,0.71523,0.63489,0.34193,0.23503,0.33927,0.26739,0.10557,0.66213,0.23796,0.14235,0.52375,0.41088,0.086095,0.61729,0.43489,0.29043,0.41496,0.084029,0.18221,0.23283,0.24792,0.40393,0.32726,0.50271,0.27112,0.39837,0.40486,0.36718
0.47571,0.3256,0.38009,0.24756,0.55676,0.40481,0.40229,0.6242,0.094894,0.17753,1,0.3435,0.68026,0.43127,0.64881,0.27502,0.46462,0.99783,0.34711,0.30334,0.6039,0.60468,0.66158,0.095556,0.191,0.65571,0.36968,0.20158,0.38773,0.55024,0.46131,0.18015,0.4,0.22035,0.3354,0.61693,0.39998,0.55542,0.71874,0.26839,0.41953,0.5802,0.39038,1,0.13925,0.47802,0.26838,0.72162,0.53025,0.29918,0.26204,0.25693,0.15656,0.38426,0.91908,0.42709,0.42704,0.11102,0.22158,0.4088,0.34874,0.39453,0.6076,0.30017,0.29714,0.26648,0.67346,0.23172,0.55622,0.31153,0.13104,0.29397,0.70748,0.306,0.39337,0.77286,0.3022,0.2554,0.54386,0.079758,0.38217,0.58269,0.60548,0.32114,0.24626,0.42287,0.018215,0.6267,0.44965,0.35963,0.21628,0.20889,0.62078,0.39632,0.19757,0.38839,0.19142,0.30454,0.77603,0.64162,0.56359,0.14594,0.19931,0.4449,0.24367,0.15488,0.48968,0.32631,0.12636,0.17327,0.43276,0.28911,0.45345,0.37136,0.12541,0.37862,0.25855,0.43518,0.47844,0.18612,0.7782,0.24093,0.43232,0.37245,0.27565,0.14209,0.26757,0.35623
